,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
48534,1.6703241142620047e+18,0.025,0.025,0.025,0.025,0.025,0.025
48535,1.6703241142720061e+18,0.025,0.025,0.025,0.025,0.025,0.025
48536,1.6703241142819965e+18,0.025,0.025,0.025,0.025,0.025,0.025
48537,1.6703241142920061e+18,0.025,0.025,0.025,0.025,0.025,0.025
48538,1.6703241143020017e+18,0.025,0.025,0.025,0.025,0.025,0.025
48539,1.6703241143120056e+18,0.025,0.025,0.025,0.025,0.025,0.025
48540,1.670324114321998e+18,0.025,0.025,0.025,0.025,0.025,0.025
48541,1.67032411433204e+18,0.025,0.025,0.025,0.025,0.025,0.025
48542,1.670324114342023e+18,0.025,0.025,0.025,0.025,0.025,0.025
48543,1.6703241143520448e+18,0.025,0.025,0.025,0.025,0.025,0.025
48544,1.670324114362004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48545,1.6703241143720056e+18,0.025,0.025,0.025,0.025,0.025,0.025
48546,1.6703241143820114e+18,0.025,0.025,0.025,0.025,0.025,0.025
48547,1.6703241143920333e+18,0.025,0.025,0.025,0.025,0.025,0.025
48548,1.670324114402035e+18,0.025,0.025,0.025,0.025,0.025,0.025
48549,1.6703241144120038e+18,0.025,0.025,0.025,0.025,0.025,0.025
48550,1.6703241144220337e+18,0.025,0.025,0.025,0.025,0.025,0.025
48551,1.6703241144319926e+18,0.025,0.025,0.025,0.025,0.025,0.025
48552,1.6703241144420073e+18,0.025,0.025,0.025,0.025,0.025,0.025
48553,1.670324114452019e+18,0.025,0.025,0.025,0.025,0.025,0.025
48554,1.6703241144620068e+18,0.025,0.025,0.025,0.025,0.025,0.025
48555,1.6703241144720023e+18,0.025,0.025,0.025,0.025,0.025,0.025
48556,1.6703241144820017e+18,0.025,0.025,0.025,0.025,0.025,0.025
48557,1.670324114492003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48558,1.6703241145019976e+18,0.025,0.025,0.025,0.025,0.025,0.025
48559,1.6703241145120259e+18,0.025,0.025,0.025,0.025,0.025,0.025
48560,1.6703241145220014e+18,0.025,0.025,0.025,0.025,0.025,0.025
48561,1.6703241145320228e+18,0.025,0.025,0.025,0.025,0.025,0.025
48562,1.670324114542013e+18,0.025,0.025,0.025,0.025,0.025,0.025
48563,1.6703241145520128e+18,0.025,0.025,0.025,0.025,0.025,0.025
48564,1.6703241145620116e+18,0.025,0.025,0.025,0.025,0.025,0.025
48565,1.6703241145720028e+18,0.025,0.025,0.025,0.025,0.025,0.025
48566,1.6703241145820145e+18,0.025,0.025,0.025,0.025,0.025,0.025
48567,1.6703241145920182e+18,0.025,0.025,0.025,0.025,0.025,0.025
48568,1.6703241146020198e+18,0.025,0.025,0.025,0.025,0.025,0.025
48569,1.6703241146120166e+18,0.025,0.025,0.025,0.025,0.025,0.025
48570,1.6703241146220234e+18,0.025,0.025,0.025,0.025,0.025,0.025
48571,1.6703241146319964e+18,0.025,0.025,0.025,0.025,0.025,0.025
48572,1.6703241146419986e+18,0.025,0.025,0.025,0.025,0.025,0.025
48573,1.6703241146520484e+18,0.025,0.025,0.025,0.025,0.025,0.025
48574,1.6703241146620265e+18,0.025,0.025,0.025,0.025,0.025,0.025
48575,1.6703241146720118e+18,0.025,0.025,0.025,0.025,0.025,0.025
48576,1.670324114682008e+18,0.025,0.025,0.025,0.025,0.025,0.025
48577,1.670324114692005e+18,0.025,0.025,0.025,0.025,0.025,0.025
48578,1.6703241147020027e+18,0.025,0.025,0.025,0.025,0.025,0.025
48579,1.6703241147120033e+18,0.025,0.025,0.025,0.025,0.025,0.025
48580,1.6703241147220027e+18,0.025,0.025,0.025,0.025,0.025,0.025
48581,1.6703241147320092e+18,0.025,0.025,0.025,0.025,0.025,0.025
48582,1.6703241147420124e+18,0.025,0.025,0.025,0.025,0.025,0.025
48583,1.6703241147520097e+18,0.025,0.025,0.025,0.025,0.025,0.025
48584,1.6703241147619994e+18,0.025,0.025,0.025,0.025,0.025,0.025
48585,1.670324114772e+18,0.025,0.025,0.025,0.025,0.025,0.025
48586,1.6703241147820116e+18,0.025,0.025,0.025,0.025,0.025,0.025
48587,1.670324114792008e+18,0.025,0.025,0.025,0.025,0.025,0.025
48588,1.6703241148020083e+18,0.025,0.025,0.025,0.025,0.025,0.025
48589,1.6703241148120084e+18,0.025,0.025,0.025,0.025,0.025,0.025
48590,1.670324114822016e+18,0.025,0.025,0.025,0.025,0.025,0.025
48591,1.6703241148319844e+18,0.025,0.025,0.025,0.025,0.025,0.025
48592,1.6703241148419848e+18,0.025,0.025,0.025,0.025,0.025,0.025
48593,1.6703241148520164e+18,0.025,0.025,0.025,0.025,0.025,0.025
48594,1.6703241148620152e+18,0.025,0.025,0.025,0.025,0.025,0.025
48595,1.6703241148720036e+18,0.025,0.025,0.025,0.025,0.025,0.025
48596,1.6703241148819907e+18,0.025,0.025,0.025,0.025,0.025,0.025
48597,1.6703241148919936e+18,0.025,0.025,0.025,0.025,0.025,0.025
48598,1.6703241149020045e+18,0.025,0.025,0.025,0.025,0.025,0.025
48599,1.6703241149120067e+18,0.025,0.025,0.025,0.025,0.025,0.025
48600,1.6703241149219784e+18,0.025,0.025,0.025,0.025,0.025,0.025
48601,1.670324114931992e+18,0.025,0.025,0.025,0.025,0.025,0.025
48602,1.6703241149419884e+18,0.025,0.025,0.025,0.025,0.025,0.025
48603,1.6703241149519808e+18,0.025,0.025,0.025,0.025,0.025,0.025
48604,1.6703241149619878e+18,0.025,0.025,0.025,0.025,0.025,0.025
48605,1.6703241149719875e+18,0.025,0.025,0.025,0.025,0.025,0.025
48606,1.6703241149819868e+18,0.025,0.025,0.025,0.025,0.025,0.025
48607,1.6703241149919882e+18,0.025,0.025,0.025,0.025,0.025,0.025
48608,1.6703241150019986e+18,0.025,0.025,0.025,0.025,0.025,0.025
48609,1.670324115012003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48610,1.670324115021999e+18,0.025,0.025,0.025,0.025,0.025,0.025
48611,1.6703241150320046e+18,0.025,0.025,0.025,0.025,0.025,0.025
48612,1.6703241150419976e+18,0.025,0.025,0.025,0.025,0.025,0.025
48613,1.6703241150520033e+18,0.025,0.025,0.025,0.025,0.025,0.025
48614,1.6703241150620042e+18,0.025,0.025,0.025,0.025,0.025,0.025
48615,1.6703241150720036e+18,0.025,0.025,0.025,0.025,0.025,0.025
48616,1.670324115082e+18,0.025,0.025,0.025,0.025,0.025,0.025
48617,1.6703241150919992e+18,0.025,0.025,0.025,0.025,0.025,0.025
48618,1.6703241151019986e+18,0.025,0.025,0.025,0.025,0.025,0.025
48619,1.670324115111998e+18,0.025,0.025,0.025,0.025,0.025,0.025
48620,1.6703241151220063e+18,0.025,0.025,0.025,0.025,0.025,0.025
48621,1.670324115132004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48622,1.670324115142004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48623,1.670324115152004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48624,1.6703241151620001e+18,0.025,0.025,0.025,0.025,0.025,0.025
48625,1.670324115172003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48626,1.6703241151820004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48627,1.6703241151920046e+18,0.025,0.025,0.025,0.025,0.025,0.025
48628,1.670324115201981e+18,0.025,0.025,0.025,0.025,0.025,0.025
48629,1.6703241152120294e+18,0.025,0.025,0.025,0.025,0.025,0.025
48630,1.670324115222023e+18,0.025,0.025,0.025,0.025,0.025,0.025
48631,1.670324115232032e+18,0.025,0.025,0.025,0.025,0.025,0.025
48632,1.6703241152420344e+18,0.025,0.025,0.025,0.025,0.025,0.025
48633,1.6703241152520376e+18,0.025,0.025,0.025,0.025,0.025,0.025
48634,1.6703241152619822e+18,0.025,0.025,0.025,0.025,0.025,0.025
48635,1.6703241152720338e+18,0.025,0.025,0.025,0.025,0.025,0.025
48636,1.6703241152820355e+18,0.025,0.025,0.025,0.025,0.025,0.025
48637,1.6703241152920259e+18,0.025,0.025,0.025,0.025,0.025,0.025
48638,1.6703241153020337e+18,0.025,0.025,0.025,0.025,0.025,0.025
48639,1.670324115312034e+18,0.025,0.025,0.025,0.025,0.025,0.025
48640,1.6703241153220352e+18,0.025,0.025,0.025,0.025,0.025,0.025
48641,1.6703241153320297e+18,0.025,0.025,0.025,0.025,0.025,0.025
48642,1.6703241153419953e+18,0.025,0.025,0.025,0.025,0.025,0.025
48643,1.6703241153520404e+18,0.025,0.025,0.025,0.025,0.025,0.025
48644,1.6703241153619958e+18,0.025,0.025,0.025,0.025,0.025,0.025
48645,1.6703241153720356e+18,0.025,0.025,0.025,0.025,0.025,0.025
48646,1.6703241153820344e+18,0.025,0.025,0.025,0.025,0.025,0.025
48647,1.6703241153919857e+18,0.025,0.025,0.025,0.025,0.025,0.025
48648,1.6703241154020142e+18,0.025,0.025,0.025,0.025,0.025,0.025
48649,1.6703241154120123e+18,0.025,0.025,0.025,0.025,0.025,0.025
48650,1.670324115421999e+18,0.025,0.025,0.025,0.025,0.025,0.025
48651,1.6703241154319913e+18,0.025,0.025,0.025,0.025,0.025,0.025
48652,1.6703241154421699e+18,0.025,0.025,0.025,0.025,0.025,0.025
48653,1.6703241154521508e+18,0.025,0.025,0.025,0.025,0.025,0.025
48654,1.6703241154620027e+18,0.025,0.025,0.025,0.025,0.025,0.025
48655,1.6703241154720046e+18,0.025,0.025,0.025,0.025,0.025,0.025
48656,1.6703241154819873e+18,0.025,0.025,0.025,0.025,0.025,0.025
48657,1.6703241154919926e+18,0.025,0.025,0.025,0.025,0.025,0.025
48658,1.6703241155019845e+18,0.025,0.025,0.025,0.025,0.025,0.025
48659,1.6703241155119908e+18,0.025,0.025,0.025,0.025,0.025,0.025
48660,1.6703241155219832e+18,0.025,0.025,0.025,0.025,0.025,0.025
48661,1.6703241155319918e+18,0.025,0.025,0.025,0.025,0.025,0.025
48662,1.670324115542e+18,0.025,0.025,0.025,0.025,0.025,0.025
48663,1.6703241155520182e+18,0.025,0.025,0.025,0.025,0.025,0.025
48664,1.6703241155620216e+18,0.025,0.025,0.025,0.025,0.025,0.025
48665,1.6703241155719982e+18,0.025,0.025,0.025,0.025,0.025,0.025
48666,1.6703241155819896e+18,0.025,0.025,0.025,0.025,0.025,0.025
48667,1.6703241155920407e+18,0.025,0.025,0.025,0.025,0.025,0.025
48668,1.6703241156020152e+18,0.025,0.025,0.025,0.025,0.025,0.025
48669,1.6703241156120197e+18,0.025,0.025,0.025,0.025,0.025,0.025
48670,1.6703241156220122e+18,0.025,0.025,0.025,0.025,0.025,0.025
48671,1.670324115632005e+18,0.025,0.025,0.025,0.025,0.025,0.025
48672,1.670324115642018e+18,0.025,0.025,0.025,0.025,0.025,0.025
48673,1.670324115652022e+18,0.025,0.025,0.025,0.025,0.025,0.025
48674,1.6703241156620012e+18,0.025,0.025,0.025,0.025,0.025,0.025
48675,1.6703241156720033e+18,0.025,0.025,0.025,0.025,0.025,0.025
48676,1.6703241156820047e+18,0.025,0.025,0.025,0.025,0.025,0.025
48677,1.670324115691998e+18,0.025,0.025,0.025,0.025,0.025,0.025
48678,1.6703241157019968e+18,0.025,0.025,0.025,0.025,0.025,0.025
48679,1.6703241157120003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48680,1.6703241157219835e+18,0.025,0.025,0.025,0.025,0.025,0.025
48681,1.6703241157319926e+18,0.025,0.025,0.025,0.025,0.025,0.025
48682,1.6703241157419907e+18,0.025,0.025,0.025,0.025,0.025,0.025
48683,1.6703241157520202e+18,0.025,0.025,0.025,0.025,0.025,0.025
48684,1.6703241157619955e+18,0.025,0.025,0.025,0.025,0.025,0.025
48685,1.6703241157719954e+18,0.025,0.025,0.025,0.025,0.025,0.025
48686,1.6703241157819948e+18,0.025,0.025,0.025,0.025,0.025,0.025
48687,1.6703241157920072e+18,0.025,0.025,0.025,0.025,0.025,0.025
48688,1.6703241158020083e+18,0.025,0.025,0.025,0.025,0.025,0.025
48689,1.6703241158119964e+18,0.025,0.025,0.025,0.025,0.025,0.025
48690,1.6703241158220047e+18,0.025,0.025,0.025,0.025,0.025,0.025
48691,1.6703241158319992e+18,0.025,0.025,0.025,0.025,0.025,0.025
48692,1.6703241158420116e+18,0.025,0.025,0.025,0.025,0.025,0.025
48693,1.6703241158520195e+18,0.025,0.025,0.025,0.025,0.025,0.025
48694,1.6703241158620326e+18,0.025,0.025,0.025,0.025,0.025,0.025
48695,1.6703241158719918e+18,0.025,0.025,0.025,0.025,0.025,0.025
48696,1.6703241158820022e+18,0.025,0.025,0.025,0.025,0.025,0.025
48697,1.670324115891987e+18,0.025,0.025,0.025,0.025,0.025,0.025
48698,1.670324115901989e+18,0.025,0.025,0.025,0.025,0.025,0.025
48699,1.6703241159119895e+18,0.025,0.025,0.025,0.025,0.025,0.025
48700,1.6703241159219963e+18,0.025,0.025,0.025,0.025,0.025,0.025
48701,1.6703241159320028e+18,0.025,0.025,0.025,0.025,0.025,0.025
48702,1.6703241159419986e+18,0.025,0.025,0.025,0.025,0.025,0.025
48703,1.6703241159520061e+18,0.025,0.025,0.025,0.025,0.025,0.025
48704,1.6703241159619994e+18,0.025,0.025,0.025,0.025,0.025,0.025
48705,1.6703241159719936e+18,0.025,0.025,0.025,0.025,0.025,0.025
48706,1.670324115981999e+18,0.025,0.025,0.025,0.025,0.025,0.025
48707,1.6703241159920008e+18,0.025,0.025,0.025,0.025,0.025,0.025
48708,1.6703241160019994e+18,0.025,0.025,0.025,0.025,0.025,0.025
48709,1.670324116011994e+18,0.025,0.025,0.025,0.025,0.025,0.025
48710,1.6703241160219988e+18,0.025,0.025,0.025,0.025,0.025,0.025
48711,1.670324116032221e+18,0.025,0.025,0.025,0.025,0.025,0.025
48712,1.6703241160420012e+18,0.025,0.025,0.025,0.025,0.025,0.025
48713,1.6703241160519926e+18,0.025,0.025,0.025,0.025,0.025,0.025
48714,1.670324116062113e+18,0.025,0.025,0.025,0.025,0.025,0.025
48715,1.670324116072112e+18,0.025,0.025,0.025,0.025,0.025,0.025
48716,1.6703241160820063e+18,0.025,0.025,0.025,0.025,0.025,0.025
48717,1.6703241160921057e+18,0.025,0.025,0.025,0.025,0.025,0.025
48718,1.6703241161020065e+18,0.025,0.025,0.025,0.025,0.025,0.025
48719,1.6703241161119964e+18,0.025,0.025,0.025,0.025,0.025,0.025
48720,1.6703241161220035e+18,0.025,0.025,0.025,0.025,0.025,0.025
48721,1.6703241161321083e+18,0.025,0.025,0.025,0.025,0.025,0.025
48722,1.6703241161420086e+18,0.025,0.025,0.025,0.025,0.025,0.025
48723,1.670324116151999e+18,0.025,0.025,0.025,0.025,0.025,0.025
48724,1.670324116161994e+18,0.025,0.025,0.025,0.025,0.025,0.025
48725,1.670324116172002e+18,0.025,0.025,0.025,0.025,0.025,0.025
48726,1.6703241161820045e+18,0.025,0.025,0.025,0.025,0.025,0.025
48727,1.6703241161920008e+18,0.025,0.025,0.025,0.025,0.025,0.025
48728,1.6703241162020001e+18,0.025,0.025,0.025,0.025,0.025,0.025
48729,1.670324116212004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48730,1.6703241162220045e+18,0.025,0.025,0.025,0.025,0.025,0.025
48731,1.6703241162320038e+18,0.025,0.025,0.025,0.025,0.025,0.025
48732,1.670324116242004e+18,0.025,0.025,0.025,0.025,0.025,0.025
48733,1.6703241162520033e+18,0.025,0.025,0.025,0.025,0.025,0.025
48734,1.6703241162619955e+18,0.025,0.025,0.025,0.025,0.025,0.025
48735,1.6703241162719997e+18,0.025,0.025,0.025,0.025,0.025,0.025
48736,1.670324116282005e+18,0.025,0.025,0.025,0.025,0.025,0.025
48737,1.6703241162920056e+18,0.025,0.025,0.025,0.025,0.025,0.025
48738,1.6703241163020063e+18,0.025,0.025,0.025,0.025,0.025,0.025
48739,1.6703241163119939e+18,0.025,0.025,0.025,0.025,0.025,0.025
48740,1.670324116322006e+18,0.025,0.025,0.025,0.025,0.025,0.025
48741,1.6703241163320018e+18,0.025,0.025,0.025,0.025,0.025,0.025
48742,1.6703241163420052e+18,0.025,0.025,0.025,0.025,0.025,0.025
48743,1.6703241163520003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48744,1.6703241163620252e+18,0.025,0.025,0.025,0.025,0.025,0.025
48745,1.6703241163720023e+18,0.025,0.025,0.025,0.025,0.025,0.025
48746,1.6703241163820052e+18,0.025,0.025,0.025,0.025,0.025,0.025
48747,1.670324116392002e+18,0.025,0.025,0.025,0.025,0.025,0.025
48748,1.670324116402005e+18,0.025,0.025,0.025,0.025,0.025,0.025
48749,1.6703241164119964e+18,0.025,0.025,0.025,0.025,0.025,0.025
48750,1.6703241164219948e+18,0.025,0.025,0.025,0.025,0.025,0.025
48751,1.6703241164320028e+18,0.025,0.025,0.025,0.025,0.025,0.025
48752,1.6703241164420035e+18,0.025,0.025,0.025,0.025,0.025,0.025
48753,1.6703241164520046e+18,0.025,0.025,0.025,0.025,0.025,0.025
48754,1.6703241164620114e+18,0.025,0.025,0.025,0.025,0.025,0.025
48755,1.6703241164719839e+18,0.025,0.025,0.025,0.025,0.025,0.025
48756,1.670324116482002e+18,0.025,0.025,0.025,0.025,0.025,0.025
48757,1.6703241164920095e+18,0.025,0.025,0.025,0.025,0.025,0.025
48758,1.67032411650201e+18,0.025,0.025,0.025,0.025,0.025,0.025
48759,1.6703241165120177e+18,0.025,0.025,0.025,0.025,0.025,0.025
48760,1.6703241165220099e+18,0.025,0.025,0.025,0.025,0.025,0.025
48761,1.6703241165320223e+18,0.025,0.025,0.025,0.025,0.025,0.025
48762,1.670324116542018e+18,0.025,0.025,0.025,0.025,0.025,0.025
48763,1.670324116552015e+18,0.025,0.025,0.025,0.025,0.025,0.025
48764,1.670324116562007e+18,0.025,0.025,0.025,0.025,0.025,0.025
48765,1.6703241165719967e+18,0.025,0.025,0.025,0.025,0.025,0.025
48766,1.670324116582002e+18,0.025,0.025,0.025,0.025,0.025,0.025
48767,1.6703241165919995e+18,0.025,0.025,0.025,0.025,0.025,0.025
48768,1.6703241166020111e+18,0.025,0.025,0.025,0.025,0.025,0.025
48769,1.6703241166120108e+18,0.025,0.025,0.025,0.025,0.025,0.025
48770,1.6703241166220104e+18,0.025,0.025,0.025,0.025,0.025,0.025
48771,1.6703241166319946e+18,0.025,0.025,0.025,0.025,0.025,0.025
48772,1.6703241166419922e+18,0.025,0.025,0.025,0.025,0.025,0.025
48773,1.670324116651993e+18,0.025,0.025,0.025,0.025,0.025,0.025
48774,1.6703241166619927e+18,0.025,0.025,0.025,0.025,0.025,0.025
48775,1.6703241166719908e+18,0.025,0.025,0.025,0.025,0.025,0.025
48776,1.670324116681993e+18,0.025,0.025,0.025,0.025,0.025,0.025
48777,1.6703241166919892e+18,0.025,0.025,0.025,0.025,0.025,0.025
48778,1.6703241167020193e+18,0.025,0.025,0.025,0.025,0.025,0.025
48779,1.6703241167120284e+18,0.025,0.025,0.025,0.025,0.025,0.025
48780,1.6703241167219922e+18,0.025,0.025,0.025,0.025,0.025,0.025
48781,1.67032411673199e+18,0.025,0.025,0.025,0.025,0.025,0.025
48782,1.6703241167419948e+18,0.025,0.025,0.025,0.025,0.025,0.025
48783,1.6703241167520015e+18,0.025,0.025,0.025,0.025,0.025,0.025
48784,1.6703241167619822e+18,0.025,0.025,0.025,0.025,0.025,0.025
48785,1.6703241167720023e+18,0.025,0.025,0.025,0.025,0.025,0.025
48786,1.670324116782009e+18,0.025,0.025,0.025,0.025,0.025,0.025
48787,1.6703241167920212e+18,0.025,0.025,0.025,0.025,0.025,0.025
48788,1.670324116802013e+18,0.025,0.025,0.025,0.025,0.025,0.025
48789,1.6703241168120125e+18,0.025,0.025,0.025,0.025,0.025,0.025
48790,1.6703241168220052e+18,0.025,0.025,0.025,0.025,0.025,0.025
48791,1.6703241168320172e+18,0.025,0.025,0.025,0.025,0.025,0.025
48792,1.6703241168420083e+18,0.025,0.025,0.025,0.025,0.025,0.025
48793,1.670324116852015e+18,0.025,0.025,0.025,0.025,0.025,0.025
48794,1.6703241168620127e+18,0.025,0.025,0.025,0.025,0.025,0.025
48795,1.6703241168719972e+18,0.025,0.025,0.025,0.025,0.025,0.025
48796,1.6703241168820232e+18,0.025,0.025,0.025,0.025,0.025,0.025
48797,1.670324116892003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48798,1.6703241169019886e+18,0.025,0.025,0.025,0.025,0.025,0.025
48799,1.670324116911998e+18,0.025,0.025,0.025,0.025,0.025,0.025
48800,1.670324116922058e+18,0.025,0.025,0.025,0.025,0.025,0.025
48801,1.6703241169320348e+18,0.025,0.025,0.025,0.025,0.025,0.025
48802,1.6703241169419924e+18,0.025,0.025,0.025,0.025,0.025,0.025
48803,1.6703241169520003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48804,1.670324116962098e+18,0.025,0.025,0.025,0.025,0.025,0.025
48805,1.670324116972021e+18,0.025,0.025,0.025,0.025,0.025,0.025
48806,1.6703241169820214e+18,0.025,0.025,0.025,0.025,0.025,0.025
48807,1.6703241169919977e+18,0.025,0.025,0.025,0.025,0.025,0.025
48808,1.6703241170019965e+18,0.025,0.025,0.025,0.025,0.025,0.025
48809,1.6703241170119923e+18,0.025,0.025,0.025,0.025,0.025,0.025
48810,1.6703241170219932e+18,0.025,0.025,0.025,0.025,0.025,0.025
48811,1.67032411703199e+18,0.025,0.025,0.025,0.025,0.025,0.025
48812,1.6703241170420168e+18,0.025,0.025,0.025,0.025,0.025,0.025
48813,1.6703241170520084e+18,0.025,0.025,0.025,0.025,0.025,0.025
48814,1.670324117062014e+18,0.025,0.025,0.025,0.025,0.025,0.025
48815,1.6703241170720056e+18,0.025,0.025,0.025,0.025,0.025,0.025
48816,1.6703241170820114e+18,0.025,0.025,0.025,0.025,0.025,0.025
48817,1.670324117092038e+18,0.025,0.025,0.025,0.025,0.025,0.025
48818,1.6703241171020099e+18,0.025,0.025,0.025,0.025,0.025,0.025
48819,1.6703241171120067e+18,0.025,0.025,0.025,0.025,0.025,0.025
48820,1.670324117122009e+18,0.025,0.025,0.025,0.025,0.025,0.025
48821,1.6703241171319867e+18,0.025,0.025,0.025,0.025,0.025,0.025
48822,1.6703241171419927e+18,0.025,0.025,0.025,0.025,0.025,0.025
48823,1.6703241171519877e+18,0.025,0.025,0.025,0.025,0.025,0.025
48824,1.6703241171619968e+18,0.025,0.025,0.025,0.025,0.025,0.025
48825,1.670324117172099e+18,0.025,0.025,0.025,0.025,0.025,0.025
48826,1.6703241171819889e+18,0.025,0.025,0.025,0.025,0.025,0.025
48827,1.6703241171920138e+18,0.025,0.025,0.025,0.025,0.025,0.025
48828,1.6703241172019907e+18,0.025,0.025,0.025,0.025,0.025,0.025
48829,1.6703241172120276e+18,0.025,0.025,0.025,0.025,0.025,0.025
48830,1.6703241172220764e+18,0.025,0.025,0.025,0.025,0.025,0.025
48831,1.6703241172321981e+18,0.025,0.025,0.025,0.025,0.025,0.025
48832,1.6703241172420157e+18,0.025,0.025,0.025,0.025,0.025,0.025
48833,1.6703241172520182e+18,0.025,0.025,0.025,0.025,0.025,0.025
48834,1.6703241172619968e+18,0.025,0.025,0.025,0.025,0.025,0.025
48835,1.670324117272e+18,0.025,0.025,0.025,0.025,0.025,0.025
48836,1.6703241172820493e+18,0.025,0.025,0.025,0.025,0.025,0.025
48837,1.6703241172920476e+18,0.025,0.025,0.025,0.025,0.025,0.025
48838,1.6703241173020723e+18,0.025,0.025,0.025,0.025,0.025,0.025
48839,1.6703241173120184e+18,0.025,0.025,0.025,0.025,0.025,0.025
48840,1.6703241173219924e+18,0.025,0.025,0.025,0.025,0.025,0.025
48841,1.6703241173319864e+18,0.025,0.025,0.025,0.025,0.025,0.025
48842,1.670324117342037e+18,0.025,0.025,0.025,0.025,0.025,0.025
48843,1.6703241173520274e+18,0.025,0.025,0.025,0.025,0.025,0.025
48844,1.6703241173620595e+18,0.025,0.025,0.025,0.025,0.025,0.025
48845,1.6703241173720095e+18,0.025,0.025,0.025,0.025,0.025,0.025
48846,1.6703241173820068e+18,0.025,0.025,0.025,0.025,0.025,0.025
48847,1.6703241173920067e+18,0.025,0.025,0.025,0.025,0.025,0.025
48848,1.6703241174019996e+18,0.025,0.025,0.025,0.025,0.025,0.025
48849,1.6703241174120056e+18,0.025,0.025,0.025,0.025,0.025,0.025
48850,1.670324117422002e+18,0.025,0.025,0.025,0.025,0.025,0.025
48851,1.6703241174320003e+18,0.025,0.025,0.025,0.025,0.025,0.025
48852,1.6703241174420106e+18,0.025,0.025,0.025,0.025,0.025,0.025
48853,1.670324117452012e+18,0.025,0.025,0.025,0.025,0.025,0.025
48854,1.6703241174620093e+18,0.025,0.025,0.025,0.025,0.025,0.025
48855,1.6703241174720123e+18,0.025,0.025,0.025,0.025,0.025,0.025
48856,1.6703241174819904e+18,0.025,0.025,0.025,0.025,0.025,0.025
48857,1.6703241174919867e+18,0.025,0.025,0.025,0.025,0.025,0.025
48858,1.6703241175019878e+18,0.025,0.025,0.025,0.025,0.025,0.025
48859,1.670324117512006e+18,0.025,0.025,0.025,0.025,0.025,0.025
48860,1.670324117521998e+18,0.025,0.025,0.025,0.025,0.025,0.025
48861,1.670324117532015e+18,0.025,0.025,0.025,0.025,0.025,0.025
48862,1.670324117541999e+18,0.025,0.025,0.025,0.025,0.025,0.025
48863,1.670324117552087e+18,0.025,0.025,0.025,0.025,0.025,0.025
48864,1.6703241175619968e+18,0.025,0.025,0.025,0.025,0.025,0.025
48865,1.6703241175720837e+18,0.025,0.025,0.025,0.025,0.025,0.025
48866,1.6703241175819843e+18,0.025,0.025,0.025,0.025,0.025,0.025
48867,1.6703241175920845e+18,0.025,0.025,0.025,0.025,0.025,0.025
48868,1.6703241176020024e+18,0.025,0.025,0.025,0.025,0.025,0.025
48869,1.670324117612082e+18,0.025,0.025,0.025,0.025,0.025,0.025
48870,1.6703241176219843e+18,0.025,0.025,0.025,0.025,0.025,0.025
48871,1.6703241176320863e+18,0.025,0.025,0.025,0.025,0.025,0.025
48872,1.670324117642129e+18,0.025,0.025,0.025,0.025,0.025,0.025
48873,1.6703241176521887e+18,0.025,0.025,0.025,0.025,0.025,0.025
48874,1.670324117662015e+18,0.025,0.025,0.025,0.025,0.025,0.025
48875,1.6703241176720064e+18,0.025,0.025,0.025,0.025,0.025,0.025
48876,1.6703241176820068e+18,0.025,0.025,0.025,0.025,0.025,0.025
48877,1.670324117692012e+18,0.025,0.025,0.025,0.025,0.025,0.025
48878,1.6703241177020186e+18,0.025,0.025,0.025,0.025,0.025,0.025
48879,1.670324117712021e+18,0.025,0.025,0.025,0.025,0.025,0.025
48880,1.670324117722017e+18,0.025,0.025,0.025,0.025,0.025,0.025
48881,1.6703241177320215e+18,0.025,0.025,0.025,0.025,0.025,0.025
48882,1.6703241177423224e+18,0.025,0.025,0.025,0.025,0.025,0.025
48883,1.6703241177520161e+18,0.025,0.025,0.025,0.025,0.025,0.025
48884,1.6703241177620068e+18,0.025,0.025,0.025,0.025,0.025,0.025
48885,1.670324117772011e+18,0.025,0.025,0.025,0.025,0.025,0.025
48886,1.6703241177820078e+18,0.025,0.025,0.025,0.025,0.025,0.025
48887,1.6703241177920233e+18,0.025,0.025,0.025,0.025,0.025,0.025
48888,1.670324117802e+18,0.025,0.025,0.025,0.025,0.025,0.025
48889,1.6703241178120095e+18,0.025,0.025,0.025,0.025,0.025,0.025
48890,1.6703241178220037e+18,0.025,0.025,0.025,0.025,0.025,0.025
48891,1.6703241178320074e+18,0.025,0.025,0.025,0.025,0.025,0.025
48892,1.6703241178420047e+18,0.025,0.025,0.025,0.025,0.025,0.025
48893,1.6703241178519992e+18,0.025,0.025,0.025,0.025,0.025,0.025
